336.97616546935257, 175.42957783966096, 84.00896622435165
336.9866027522647, 175.5290316637474, 83.94005373896665
336.99715964566224, 175.62847286246196, 83.8837870340435
337.0078141891148, 175.72790364594383, 83.8298511793583
337.01856232782103, 175.82732435562926, 83.82729993008367
337.0293148934921, 175.92674458662623, 83.82485858300296
337.04007169540415, 176.02616435937102, 83.8225165378044
337.05083256122964, 176.1255836923334, 83.82026353273685
337.06159733644927, 176.22500260207633, 83.8990856060645
337.0722253304638, 176.3244362268882, 83.97467516213614
337.0827221338152, 176.42388378653348, 84.04736275528983
337.0930927658176, 176.52334458278946, 84.20843670738614
337.1031837459749, 176.6228341406308, 84.36264940765233
337.11300691183277, 176.72235049814316, 84.51067043970808
337.1225729492267, 176.8218919012304, 84.65314936295168
337.131891425071, 176.92145678463785, 84.87529709198525
337.14082379794974, 177.0210570492698, 85.08784147592048
337.1493866331436, 177.12068976404484, 85.29170268788205
337.15759491676636, 177.22035231508568, 85.48777107922638
337.16546210385854, 177.32004237159714, 85.67691711295603
337.1730001497664, 177.41975785617146, 85.92106089837498
337.1801132295877, 177.51950455584347, 86.15466118670615
337.1868195747292, 177.61927942710292, 86.37872887694269
337.19313567810394, 177.7190797619629, 86.59424231266188
337.1990763468036, 177.8189031482779, 86.80215820709459
337.2046547363903, 177.9187474348927, 87.0034241191354
337.20988236398017, 178.01861070096078, 87.2247114899536
337.2147242623114, 178.11849341228034, 87.43662953877208
337.21919669540824, 178.21839334892795, 87.64009805021131
337.2233143368495, 178.31830853810837, 87.83601033960859
337.2270903134308, 178.41823722268322, 88.0252437989239
337.2305362308624, 178.518177833313, 88.20867209664496
337.2336621785389, 178.61812896362738, 88.38261938457772
337.2364846653517, 178.71808912353217, 88.54920032578539
337.2390165178859, 178.8180570670078, 88.70913861155492
337.24126930543366, 178.9180316885288, 88.86313704726572
337.2432533754049, 179.01801200392313, 89.01188587140058
337.2449778744117, 179.11799713333335, 89.15607237438104
337.2464507527244, 179.21798628589238, 89.27516144885405
337.24771580090635, 179.3179782838377, 89.38918726147429
337.2487818500533, 179.41797260137233, 89.49864532998613
337.2496568678581, 179.51796877301825, 89.6040165027695
337.2503479839373, 179.61796638478256, 89.70577260513599
337.2508615053593, 179.71796506625262, 89.80438294861494
337.25120292085796, 179.8179644834282, 89.87516093539024
337.2514208059568, 179.91796424605835, 89.94295581664481
337.2515203668222, 180.0179641964965, 90.00806270531966
337.25150629474683, 180.1179641955064, 90.07076842750953
337.2513827805716, 180.21796411922762, 90.13135497625922
337.25115352308995, 180.3179638564323, 90.17116523706554
337.25085478383915, 180.4179634102056, 90.20926739839709
337.25048954413927, 180.51796274320319, 90.24582696019765
337.25006049647106, 180.61796182278945, 90.28100425245171
337.24957005349546, 180.71796062011066, 90.31495627608052
337.24902035386214, 180.8179591092508, 90.33570733868537
337.24843443737626, 180.91795739274542, 90.35558540452796
337.2478138277521, 181.01795546694535, 90.37467704754357
337.2471598976017, 181.11795332879927, 90.39306643806178
337.2464738726306, 181.21795097562028, 90.40317091447487
337.2457702124469, 181.31794849990138, 90.41285107423313
337.2450496576257, 181.41794590387144, 90.42214908930451
337.2443128751376, 181.51794318959244, 90.4251503142512
337.24357085466704, 181.61794043658264, 90.42802332708177
337.2428238199821, 181.71793764623962, 90.43078061448087
337.242071973058, 181.8179348198307, 90.42648056229974
337.2413276309307, 181.9179320495663, 90.42236080764916
337.24059047893445, 182.01792933256405, 90.40847808053047
337.239877556231, 182.11792679123786, 90.39517889971171
337.239187844406, 182.21792441269756, 90.37061392139736
337.2385410055985, 182.31792232067346, 90.33854820914905
337.23795013094417, 182.41792057499393, 90.3078340225508
337.23741286180467, 182.51791913169288, 90.27802864094161
337.2369276121891, 182.61791795435, 90.24945374924535
337.236492234639, 182.71791700657744, 90.23493117669524
337.23608220353304, 182.81791616594637, 90.22101353057283
337.23569646310966, 182.91791542196523, 90.20764009976466
337.2353340635629, 183.01791476529593, 90.22467038572437
337.23494194077153, 183.11791399649155, 90.2409929472241
337.2345213299714, 183.2179131119204, 90.25667901387533
337.2340733420786, 183.3179121084496, 90.316249871563
337.2335213847295, 183.41791058515344, 90.37324326592737
337.2328699569468, 183.51790846334015, 90.42790650333905
337.23212312615203, 183.61790567452007, 90.48047880605499
337.2312845422657, 183.71790215834358, 90.53119399682994
337.2303574471258, 183.81789786072423, 90.6384440788278
337.2292431750586, 183.91789165252032, 90.7412578108789
